DATE,AFRICA_SOVEREIGN_BOND,CHINA_GOV_BOND,EURO_SOVEREIGN_BOND,USA_GOV_BOND,ASIA_PACIFIC_LARGE_MID_CAP,EMERGING_MARKETS_LARGE_MID_CAP,EUROPE_LARGE_CAP,HONG_KONG_LARGE_CAP,USA_LARGE_CAP,USA_SMALL_CAP
1997-08-13,,,,,,,,16482.900390625,922.02001953125,411.640014648438
1997-08-14,,,,,,,,16497.69921875,924.77001953125,411.869995117188
1997-08-15,,,,,,,,16096.900390625,900.809997558594,408.579986572266
1997-08-18,,,,,,,,,912.489990234375,408.730010986328
1997-08-19,,,,,,,,15477.2998046875,926.010009765625,413.790008544922
1997-08-20,,,,,,,,15855.7001953125,939.349975585938,419.070007324219
1997-08-21,,,,,,,,15654,925.049987792969,417.040008544922
1997-08-22,,,,,,,,15429.7998046875,923.539978027344,415.730010986328
1997-08-25,,,,,,,,15598.900390625,920.159973144531,418.089996337891
1997-08-26,,,,,,,,15547.2001953125,913.02001953125,418.309997558594
1997-08-27,,,,,,,,15534,913.700012207031,420.839996337891
1997-08-28,,,,,,,,14876.099609375,903.669982910156,421.589996337891
1997-08-29,,,,,,,,14135.2001953125,899.469970703125,423.429992675781
1997-09-01,,,,,,,,13425.7001953125,,
1997-09-02,,,,,,,,13735.2998046875,927.580017089844,428.049987792969
1997-09-03,,,,,,,,14714,927.859985351563,428.790008544922
1997-09-04,,,,,,,,14199.2001953125,930.869995117187,429.709991455078
1997-09-05,,,,,,,,14563.599609375,929.049987792969,433.040008544922
1997-09-08,,,,,,,,14806.5,931.200012207031,435.989990234375
1997-09-09,,,,,,,,14996.7001953125,933.619995117188,437.75
1997-09-10,,,,,,,,14805.400390625,919.030029296875,436.899993896484
1997-09-11,,,,,,,,14308.2998046875,912.590026855469,435.929992675781
1997-09-12,,,,,,,,14470.5,923.909973144531,440.089996337891
1997-09-15,,,,,,,,14630.7001953125,919.77001953125,440.170013427734
1997-09-16,,,,,,,,14411.2001953125,945.640014648438,445.179992675781
1997-09-17,,,,,,,,,943,446.149993896484
1997-09-18,,,,,,,,14419.5,947.289978027344,446.5
1997-09-19,,,,,,,,14384.099609375,950.510009765625,447.170013427734
1997-09-22,,,,,,,,14108.099609375,955.429992675781,448.980010986328
1997-09-23,,,,,,,,14094.400390625,951.929992675781,449.420013427734
1997-09-24,,,,,,,,14205.400390625,944.47998046875,448.579986572266
1997-09-25,,,,,,,,14636.599609375,937.909973144531,447.920013427734
1997-09-26,,,,,,,,14710.900390625,945.219970703125,448.880004882813
1997-09-29,,,,,,,,14864.400390625,953.340026855469,451.309997558594
1997-09-30,,,,,,,,15049.2998046875,947.280029296875,453.820007324219
1997-10-01,,,,,,,,,955.409973144531,454.690002441406
1997-10-02,,,,,,,,,960.460021972656,456.940002441406
1997-10-03,,,,,,,,15128,965.030029296875,459.519989013672
1997-10-06,,,,,,,,14776.7998046875,972.690002441406,461.700012207031
1997-10-07,,,,,,,,14810.7998046875,983.119995117188,463.779998779297
1997-10-08,,,,,,,,14838.5,973.840026855469,463.660003662109
1997-10-09,,,,,,,,14273.099609375,970.619995117188,464.549987792969
1997-10-10,,,,,,,,,966.97998046875,465.029998779297
1997-10-13,,,,,,,,14072.900390625,968.099975585938,465.209991455078
1997-10-14,,,,,,,,13836.599609375,970.280029296875,463.970001220703
1997-10-15,,,,,,,,13384.2001953125,965.719970703125,462.739990234375
1997-10-16,,,,,,,,13567.2998046875,955.25,457.160003662109
1997-10-17,,,,,,,,13601,944.159973144531,449.290008544922
1997-10-20,,,,,,,,12970.900390625,955.609985351563,453.850006103516
1997-10-21,,,,,,,,12403.099609375,972.280029296875,458.929992675781
1997-10-22,,,,,,,,11637.7998046875,968.489990234375,458.25
1997-10-23,,,,,,,,10426.2998046875,950.690002441406,449.359985351563
1997-10-24,,,,,,,,11144.2998046875,941.640014648438,447.529998779297
1997-10-27,,,,,,,,10498.2001953125,876.989990234375,420.130004882813
1997-10-28,,,,,,,,9059.900390625,921.849975585937,429.890014648438
1997-10-29,,,,,,,,10765.2998046875,919.159973144531,434.869995117188
1997-10-30,,,,,,,,10362.900390625,903.679992675781,428.660003662109
1997-10-31,,,,,,,,10623.7998046875,914.619995117187,433.260009765625
1997-11-03,,,,,,,,11255.099609375,938.989990234375,440.980010986328
1997-11-04,,,,,,,,10780.7998046875,940.760009765625,442.309997558594
1997-11-05,,,,,,,,10681.7998046875,942.760009765625,444.760009765625
1997-11-06,,,,,,,,10412.599609375,938.030029296875,442.829986572266
1997-11-07,,,,,,,,10104.5,927.510009765625,435.220001220703
1997-11-10,,,,,,,,9992.7998046875,921.130004882813,435.399993896484
1997-11-11,,,,,,,,10004.099609375,923.780029296875,433.429992675781
1997-11-12,,,,,,,,9607.900390625,905.960021972656,423.440002441406
1997-11-13,,,,,,,,9720.7998046875,916.659973144531,423.390014648438
1997-11-14,,,,,,,,9957.2998046875,928.349975585938,428.410003662109
1997-11-17,,,,,,,,10419.7998046875,946.200012207031,435.649993896484
1997-11-18,,,,,,,,10245.2001953125,938.22998046875,432.130004882813
1997-11-19,,,,,,,,10154.400390625,944.590026855469,430.690002441406
1997-11-20,,,,,,,,10050.7001953125,958.97998046875,435.700012207031
1997-11-21,,,,,,,,10548.2001953125,963.090026855469,435.049987792969
1997-11-24,,,,,,,,10586.400390625,946.669982910156,427.829986572266
1997-11-25,,,,,,,,10325.599609375,950.820007324219,426.910003662109
1997-11-26,,,,,,,,10590.099609375,951.640014648438,428.160003662109
1997-11-27,,,,,,,,10583.099609375,,
1997-11-28,,,,,,,,10526.900390625,955.400024414062,429.920013427734
1997-12-01,,,,,,,,10750.900390625,974.77001953125,434.160003662109
1997-12-02,,,,,,,,11216.400390625,971.679992675781,432.480010986328
1997-12-03,,,,,,,,11207.599609375,976.77001953125,433.809997558594
1997-12-04,,,,,,,,11474.900390625,973.099975585938,434.910003662109
1997-12-05,,,,,,,,11527.599609375,983.789978027344,438.059997558594
1997-12-08,,,,,,,,11722.900390625,982.369995117188,442.029998779297
1997-12-09,,,,,,,,11490.7001953125,975.780029296875,438.160003662109
1997-12-10,,,,,,,,11022.400390625,969.789978027344,432.809997558594
1997-12-11,,,,,,,,10420.2001953125,954.940002441406,424.700012207031
1997-12-12,,,,,,,,10614.7001953125,953.390014648438,422.630004882813
1997-12-15,,,,,,,,10435.2001953125,963.390014648438,420.760009765625
1997-12-16,,,,,,,,10346.400390625,968.039978027344,425.339996337891
1997-12-17,,,,,,,,10692.7001953125,965.539978027344,426.440002441406
1997-12-18,,,,,,,,10754.099609375,955.299987792969,420.350006103516
1997-12-19,,,,,,,,10405.7998046875,946.780029296875,420.029998779297
1997-12-22,,,,,,,,10172.5,953.700012207031,422.880004882813
1997-12-23,,,,,,,,10368.099609375,939.130004882812,422.029998779297
1997-12-24,,,,,,,,10342.400390625,932.700012207031,421.040008544922
1997-12-25,,,,,,,,,,
1997-12-26,,,,,,,,,936.460021972656,421.489990234375
1997-12-29,,,,,,,,10503,953.349975585938,426.670013427734
1997-12-30,,,,,,,,10755.2001953125,970.840026855469,434.010009765625
1997-12-31,,,,,,,,10722.7998046875,970.429992675781,437.019989013672
1998-01-01,,,,,,,,,,
1998-01-02,,,,,,,,10680.599609375,975.039978027344,436.519989013672
1998-01-05,,,,,,,,10303.5,977.070007324219,437.059997558594
1998-01-06,,,,,,,,10135.5,966.580017089844,433.100006103516
1998-01-07,,,,,,,,9538.599609375,964,429.790008544922
1998-01-08,,,,,,,,9254.5,956.049987792969,425.709991455078
1998-01-09,,,,,,,,8894.599609375,927.690002441406,412.950012207031
1998-01-12,,,,,,,,8121.10009765625,939.210021972656,410.880004882813
1998-01-13,,,,,,,,8720,952.119995117187,418.440002441406
1998-01-14,,,,,,,,9226.599609375,957.940002441406,421.929992675781
1998-01-15,,,,,,,,8579,950.72998046875,421.75
1998-01-16,,,,,,,,8900,961.510009765625,426.25
1998-01-19,,,,,,,,9400.400390625,,
1998-01-20,,,,,,,,9433.7001953125,978.599975585938,431.309997558594
1998-01-21,,,,,,,,9246.7998046875,970.809997558594,429.890014648438
1998-01-22,,,,,,,,8883.7001953125,963.039978027344,426.200012207031
1998-01-23,,,,,,,,8920.2001953125,957.590026855469,424.809997558594
1998-01-26,,,,,,,,8973.900390625,956.950012207031,421.010009765625
1998-01-27,,,,,,,,9252.400390625,969.02001953125,422.529998779297
1998-01-28,,,,,,,,,977.460021972656,428.600006103516
1998-01-29,,,,,,,,,985.489990234375,431.989990234375
1998-01-30,,,,,,,,,980.280029296875,430.049987792969
1998-02-02,,,,,,,,10578.599609375,1001.27001953125,434.420013427734
1998-02-03,,,,,,,,10525.5,1006,437.799987792969
1998-02-04,,,,,,,,10302.599609375,1006.90002441406,441.839996337891
1998-02-05,,,,,,,,10442.099609375,1003.53997802734,444.059997558594
1998-02-06,,,,,,,,10485.900390625,1012.46002197266,445.5
1998-02-09,,,,,,,,10873.2001953125,1010.73999023438,447.279998779297
1998-02-10,,,,,,,,10859.7001953125,1019.01000976563,451.190002441406
1998-02-11,,,,,,,,10793.400390625,1020.01000976563,452.019989013672
1998-02-12,,,,,,,,10620,1024.14001464844,452.399993896484
1998-02-13,,,,,,,,10274.599609375,1020.09002685547,454.290008544922
1998-02-16,,,,,,,,10124,,
1998-02-17,,,,,,,,10232,1022.76000976563,453.190002441406
1998-02-18,,,,,,,,10671,1032.07995605469,454.690002441406
1998-02-19,,,,,,,,10581.2998046875,1028.28002929688,454.209991455078
1998-02-20,,,,,,,,10600,1034.2099609375,453.989990234375
1998-02-23,,,,,,,,10685.2001953125,1038.14001464844,456.290008544922
1998-02-24,,,,,,,,10683.2998046875,1030.56005859375,454.299987792969
1998-02-25,,,,,,,,10886.7001953125,1042.90002441406,458.489990234375
1998-02-26,,,,,,,,11224.7998046875,1048.67004394531,461.540008544922
1998-02-27,,,,,,,,11480.7001953125,1049.33996582031,461.829986572266
1998-03-02,,,,,,,,11318.7998046875,1047.69995117188,461.540008544922
1998-03-03,,,,,,,,11425.5,1052.02001953125,462.420013427734
1998-03-04,,,,,,,,11350.7998046875,1047.32995605469,462.130004882813
1998-03-05,,,,,,,,10803.7001953125,1035.05004882813,456.820007324219
1998-03-06,,,,,,,,10919.5,1055.68994140625,463.720001220703
1998-03-09,,,,,,,,10994.099609375,1052.31005859375,461.119995117188
1998-03-10,,,,,,,,10898.599609375,1064.25,464.619995117188
1998-03-11,,,,,,,,11118.900390625,1068.46997070313,467.119995117188
1998-03-12,,,,,,,,10902.5,1069.92004394531,467.769989013672
1998-03-13,,,,,,,,11057,1068.60998535156,468.769989013672
1998-03-16,,,,,,,,11181.5,1079.27001953125,471.760009765625
1998-03-17,,,,,,,,11255.5,1080.44995117188,471.109985351563
1998-03-18,,,,,,,,11121.7001953125,1085.52001953125,472.179992675781
1998-03-19,,,,,,,,11445,1089.73999023438,474.299987792969
1998-03-20,,,,,,,,11564.2001953125,1099.16003417969,474.25
1998-03-23,,,,,,,,11594.2998046875,1095.55004882813,473.959991455078
1998-03-24,,,,,,,,11645.400390625,1105.65002441406,476.260009765625
1998-03-25,,,,,,,,11810.599609375,1101.93005371094,477.140014648438
1998-03-26,,,,,,,,11757.900390625,1100.80004882813,477.809997558594
1998-03-27,,,,,,,,11735.5,1095.43994140625,477.149993896484
1998-03-30,,,,,,,,11503.7998046875,1093.59997558594,476.220001220703
1998-03-31,,,,,,,,11518.7001953125,1101.75,480.679992675781
1998-04-01,,,,,,,,11331.400390625,1108.15002441406,484.929992675781
1998-04-02,,,,,,,,11189.7001953125,1120.01000976562,486.429992675781
1998-04-03,,,,,,,,11052.7001953125,1122.69995117187,485.790008544922
1998-04-06,,,,,,,,,1121.38000488281,481.880004882813
1998-04-07,,,,,,,,11049.400390625,1109.55004882812,475.149993896484
1998-04-08,,,,,,,,11314.5,1101.65002441406,475.329986572266
1998-04-09,,,,,,,,11342,1110.67004394531,480.040008544922
1998-04-10,,,,,,,,,,
1998-04-13,,,,,,,,,1109.68994140625,479.559997558594
1998-04-14,,,,,,,,11420.2998046875,1115.75,484.850006103516
1998-04-15,,,,,,,,11371.099609375,1119.31994628906,487.119995117188
1998-04-16,,,,,,,,11187.7998046875,1108.17004394531,484.410003662109
1998-04-17,,,,,,,,11001.2998046875,1122.71997070313,487.010009765625
1998-04-20,,,,,,,,11151.599609375,1123.65002441406,488.809997558594
1998-04-21,,,,,,,,10968.2998046875,1126.67004394531,491.410003662109
1998-04-22,,,,,,,,10977.5,1130.5400390625,491.140014648438
1998-04-23,,,,,,,,10918.900390625,1119.57995605469,484.950012207031
1998-04-24,,,,,,,,10879.900390625,1107.90002441406,480.320007324219
1998-04-27,,,,,,,,10593.7001953125,1086.5400390625,468.5
1998-04-28,,,,,,,,10678.6103515625,1085.10998535156,472.540008544922
1998-04-29,,,,,,,,10471.150390625,1094.61999511719,476.980010986328
1998-04-30,,,,,,,,10383.6796875,1111.75,482.890014648438
1998-05-01,,,,,,,,10563.6796875,1121,484.940002441406
1998-05-04,,,,,,,,10439.419921875,1122.06994628906,485.459991455078
1998-05-05,,,,,,,,10153.66015625,1115.5,481.739990234375
1998-05-06,,,,,,,,10109.1396484375,1104.92004394531,479.369995117188
1998-05-07,,,,,,,,9971.9296875,1095.14001464844,475.959991455078
1998-05-08,,,,,,,,10060.3798828125,1108.14001464844,479.510009765625
1998-05-11,,,,,,,,10096.3701171875,1106.64001464844,476.899993896484
1998-05-12,,,,,,,,9841.509765625,1115.7900390625,476.130004882813
1998-05-13,,,,,,,,9469.2900390625,1118.85998535156,477.480010986328
1998-05-14,,,,,,,,9591.9501953125,1117.36999511719,475.549987792969
1998-05-15,,,,,,,,9538.3896484375,1108.72998046875,472.440002441406
1998-05-18,,,,,,,,9411.9697265625,1105.81994628906,467.609985351563
1998-05-19,,,,,,,,9449.1103515625,1109.52001953125,470.859985351563
1998-05-20,,,,,,,,9549.1796875,1119.06005859375,468.540008544922
1998-05-21,,,,,,,,9670.4501953125,1114.64001464844,467.190002441406
1998-05-22,,,,,,,,9555.98046875,1110.46997070312,462.989990234375
1998-05-25,,,,,,,,9544.5302734375,,
1998-05-26,,,,,,,,9482.2099609375,1094.02001953125,455.079986572266
1998-05-27,,,,,,,,8983.4296875,1092.22998046875,450.260009765625
1998-05-28,,,,,,,,8877.9404296875,1097.59997558594,455.809997558594
1998-05-29,,,,,,,,8934.5595703125,1090.81994628906,456.619995117188
1998-06-01,,,,,,,,8612.009765625,1090.97998046875,451.170013427734
1998-06-02,,,,,,,,8598.169921875,1093.21997070312,449.700012207031
1998-06-03,,,,,,,,8819.2197265625,1082.72998046875,449.160003662109
1998-06-04,,,,,,,,8558.4296875,1094.82995605469,451.739990234375
1998-06-05,,,,,,,,8569.4697265625,1113.85998535156,454.239990234375
1998-06-08,,,,,,,,8586.6298828125,1115.71997070313,456.339996337891
1998-06-09,,,,,,,,8391.4599609375,1118.41003417969,456.739990234375
1998-06-10,,,,,,,,7979.3701171875,1112.28002929688,451.079986572266
1998-06-11,,,,,,,,7886.06982421875,1094.57995605469,444.350006103516
1998-06-12,,,,,,,,7915.43994140625,1098.83996582031,441.589996337891
1998-06-15,,,,,,,,7462.5,1077.01000976563,433.859985351562
1998-06-16,,,,,,,,7526.4501953125,1087.58996582031,438.369995117188
1998-06-17,,,,,,,,8004.35009765625,1107.10998535156,444.079986572266
1998-06-18,,,,,,,,8515.9697265625,1106.36999511719,439.790008544922
1998-06-19,,,,,,,,8591.91015625,1100.65002441406,438.470001220703
1998-06-22,,,,,,,,8204.2099609375,1103.2099609375,441.649993896484
1998-06-23,,,,,,,,8219.669921875,1119.48999023438,447.420013427734
1998-06-24,,,,,,,,8296.76953125,1132.88000488281,451.309997558594
1998-06-25,,,,,,,,8665.830078125,1129.28002929688,450.160003662109
1998-06-26,,,,,,,,8607.8603515625,1133.19995117188,450.269989013672
1998-06-29,,,,,,,,8460.7099609375,1138.48999023438,453.829986572266
1998-06-30,,,,,,,,8543.099609375,1133.83996582031,457.390014648438
1998-07-01,,,,,,,,,1148.56005859375,459.850006103516
1998-07-02,,,,,,,,8866.16015625,1146.42004394531,458.309997558594
1998-07-03,,,,,,,,8639.3095703125,,
1998-07-06,,,,,,,,8484.1201171875,1157.32995605469,459.970001220703
1998-07-07,,,,,,,,8444.1796875,1154.66003417969,459.040008544922
1998-07-08,,,,,,,,8629.1796875,1166.38000488281,459.970001220703
1998-07-09,,,,,,,,8433.7802734375,1158.56005859375,460
1998-07-10,,,,,,,,8205.76953125,1164.32995605469,458.429992675781
1998-07-13,,,,,,,,8099.2001953125,1165.18994140625,458.75
1998-07-14,,,,,,,,8178.93017578125,1177.57995605469,459.429992675781
1998-07-15,,,,,,,,8456.2197265625,1174.81005859375,461.980010986328
1998-07-16,,,,,,,,8586.5703125,1183.98999023438,463.640014648438
1998-07-17,,,,,,,,8628.9296875,1186.75,462.359985351563
1998-07-20,,,,,,,,8493.25,1184.09997558594,461.920013427734
1998-07-21,,,,,,,,8564.5498046875,1165.06994628906,456.140014648438
1998-07-22,,,,,,,,8420.7197265625,1164.07995605469,450.929992675781
1998-07-23,,,,,,,,8176.25,1139.75,442.329986572266
1998-07-24,,,,,,,,8257.4599609375,1140.80004882813,438.579986572266
1998-07-27,,,,,,,,7984.43017578125,1147.27001953125,433.160003662109
1998-07-28,,,,,,,,7926.10009765625,1130.23999023438,427.540008544922
1998-07-29,,,,,,,,7808.830078125,1125.2099609375,426.190002441406
1998-07-30,,,,,,,,7906.16015625,1142.94995117188,429.5
1998-07-31,,,,,,,,7936.2001953125,1120.67004394531,419.75
1998-08-03,,,,,,,,7552.77001953125,1112.43994140625,413.359985351562
1998-08-04,,,,,,,,7580.7998046875,1072.11999511719,401.630004882813
1998-08-05,,,,,,,,7466.43017578125,1081.43005371094,398.690002441406
1998-08-06,,,,,,,,7254.35986328125,1089.63000488281,406.619995117187
1998-08-07,,,,,,,,7018.41015625,1089.44995117187,415.799987792969
1998-08-10,,,,,,,,7034.6201171875,1083.14001464844,411.640014648438
1998-08-11,,,,,,,,6779.9501953125,1068.97998046875,400.600006103516
1998-08-12,,,,,,,,6859.47998046875,1084.21997070313,408.549987792969
1998-08-13,,,,,,,,6660.419921875,1074.91003417969,403.829986572266
1998-08-14,,,,,,,,7224.68994140625,1062.75,402.790008544922
1998-08-17,,,,,,,,7224.68994140625,1083.67004394531,403.959991455078
1998-08-18,,,,,,,,7210.919921875,1101.19995117188,411.290008544922
1998-08-19,,,,,,,,7622.580078125,1098.06005859375,405.839996337891
1998-08-20,,,,,,,,7742.52978515625,1091.59997558594,401.730010986328
1998-08-21,,,,,,,,7527.60986328125,1081.23999023438,395.640014648438
1998-08-24,,,,,,,,7845.47998046875,1088.14001464844,393.700012207031
1998-08-25,,,,,,,,7890.08984375,1092.84997558594,389.760009765625
1998-08-26,,,,,,,,7834.39990234375,1084.18994140625,380.420013427734
1998-08-27,,,,,,,,7922.97021484375,1042.58996582031,366.100006103516
1998-08-28,,,,,,,,7829.740234375,1027.14001464844,358.540008544922
1998-08-31,,,,,,,,7275.0400390625,957.280029296875,337.950012207031
1998-09-01,,,,,,,,7062.47021484375,994.260009765625,346.190002441406
1998-09-02,,,,,,,,7355.669921875,990.47998046875,352.649993896484
1998-09-03,,,,,,,,7318.58984375,982.260009765625,346.290008544922
1998-09-04,,,,,,,,7488.47021484375,973.890014648438,347.070007324219
1998-09-07,,,,,,,,8076.759765625,,
1998-09-08,,,,,,,,8189.25,1023.46002197266,361.929992675781
1998-09-09,,,,,,,,7905.4501953125,1006.20001220703,352.690002441406
1998-09-10,,,,,,,,7849.9599609375,980.190002441406,344.970001220703
1998-09-11,,,,,,,,7578.47998046875,1009.05999755859,353.619995117188
1998-09-14,,,,,,,,7661.85986328125,1029.71997070313,357.720001220703
1998-09-15,,,,,,,,7733.47021484375,1037.68005371094,357.730010986328
1998-09-16,,,,,,,,7860.68017578125,1045.47998046875,359.850006103516
1998-09-17,,,,,,,,7576.56982421875,1018.86999511719,355.290008544922
1998-09-18,,,,,,,,7445.9599609375,1020.09002685547,363.260009765625
1998-09-21,,,,,,,,7170.22998046875,1023.89001464844,362.640014648438
1998-09-22,,,,,,,,7373.509765625,1029.63000488281,368.239990234375
1998-09-23,,,,,,,,7504.39013671875,1066.08996582031,376
1998-09-24,,,,,,,,7834.60986328125,1042.71997070313,370.25
1998-09-25,,,,,,,,7701.60986328125,1044.75,369.019989013672
1998-09-28,,,,,,,,7946.0400390625,1048.68994140625,368.010009765625
1998-09-29,,,,,,,,7837.60986328125,1049.02001953125,365.799987792969
1998-09-30,,,,,,,,7883.4599609375,1017.01000976563,363.589996337891
